[
145.6335075990869541,96.85786455209238,2.7741770533484145
144.7563545149372999,96.0858395261963238,2.5092521124717519
143.8675399562871178,95.3256808465055201,2.2489179946594451
142.9674470746175814,94.5772897748584711,1.9932804434002294
142.056427640597235,93.8405850306933047,1.7424467778274124
141.1348055999270628,93.1155026568333284,1.4965265341616882
140.2028796275147897,92.4019953841223582,1.2556318719315898
139.2609256845649952,91.7000322995632757,1.0198780288846865
138.3091992701072854,91.009598524410805,0.7893837317435697
137.3479374564143143,90.3306949474845595,0.5642715847837245
136.377361232900455,89.6633383479543227,0.3446685513511254
135.3976747659221473,89.0075595860126327,0.1307057722365688
134.4090717642446293,88.3634067597830608,-0.0774800140255176
133.4117321650838051,87.7309419206642218,-0.2797471843665869
132.4058258500872682,87.1102426726357635,-0.4759483630300538
131.3915134488538001,86.5014018960116573,-0.6659301848275976
130.368947552384185,85.9045278376690078,-0.8495329529583915
129.3382742237479306,85.3197444389171125,-1.0265902372085987
128.2996326907573348,84.7471907042489931,-1.1969287713697887
127.253158621107076,84.187022149996551,-1.360367731524873
126.198983935449661,83.6394103188625593,-1.5167186117278131
125.1372380697507083,83.1045431720077943,-1.6657848393673671
124.068049090961452,82.582625422966089,-1.807361417373033
122.9915448356771464,82.0738789015784107,-1.9412345669126696
121.9078532032143443,81.5785425490187492,-2.0671814713406822
120.8171072549435792,81.0968745821351717,-2.1849694874907257
119.7194411608589633,80.6291504609047678,-2.2943564390892681
118.6149928471422896,80.175664033501306,-2.3950900803165496
117.5039086427208872,79.7367293062012408,-2.48690749199424
116.3863415668896835,79.312679507985905,-2.5695351201604897
115.2624546226090985,78.9038681840999203,-2.6426883840279163
114.1324211404493951,78.5106690583865117,-2.7060715755097569
112.9964274769040884,78.1334767023993351,-2.7593776454629571
111.8546747392928324,77.772706716872591,-2.8022881422428849
110.7073808567088804,77.4287959096191969,-2.8344732165422641
109.5547813987257797,77.1022019801263667,-2.8555917452192543
108.3971378046273628,76.7934050827273182,-2.8652914670907572
107.2347293251656879,76.5029046591886015,-2.8632095048180028
106.0678652997254119,76.2312216650558838,-2.8489727563274263
104.8968834092767679,75.9788966338524148,-2.8221986821126377
103.7221527710373294,75.7464888077895324,-2.7824962167932648
102.5440784320294654,75.534575130432728,-2.7294670131713223
101.3631025882454821,75.3437481722994136,-2.6627068696505241
100.1797084688065524,75.1746141617810366,-2.5818075492117929
98.9944228442260368,75.0277902682643969,-2.4863588929675542
97.8078192111457838,74.903901461100304,-2.3759513562184194
96.6205200795369024,74.8035766771315735,-2.2501788929556632
95.4331992937612341,74.7274444080269689,-2.1086422732074324
94.2465838528319324,74.6761276177395956,-1.9509528118391983
93.0614544191039101,74.6502379817965789,-1.7767363897622708
91.8786487505149267,74.6503695269104526,-1.5856384052521493
90.6990568700635151,74.677091515402978,-1.3773279574137716
89.5236233298779922,74.7309409323456038,-1.1515035083455898
88.3533434216989093,74.8124144388771839,-0.9078979936751209
87.1892602659625879,74.921959991122506,-0.6462843693446837
86.0324574269542239,75.0599686424633319,-0.3664803808473599
84.8840559201966585,75.2267659022732147,-0.0683544042087101
83.7450967341578831,75.4226014546945294,0.2477918362932897
82.6154037259684912,75.6476518268216722,0.5774744451591706
81.4939181456572896,75.9021339835784232,0.9137200248069123
80.3794830149718678,76.1863497322297292,1.2495881178707846
79.2709692000782553,76.5006668489459685,1.5781362305188131
78.1673851629097243,76.8454817038123252,1.8923479110814891
77.0679891636110028,77.2211611626831171,2.1850760158196016
75.9724036709707491,77.627962583662935,2.4490180376446706
74.8807341105797093,78.0659300044707294,2.6767408763456406
73.7937050478311392,78.5347494188588371,2.8609873388468827
72.7131003385224517,79.0332670728607809,2.9994176914303385
71.6411433758434271,79.5598290688578373,3.0945792078826111
70.5797523553631123,80.1129100401553416,3.1492490585659247
69.5305612856278827,80.6911554427759654,3.1661698983711859
68.4949683210900702,81.2933933550220189,3.1480092345015169
67.4741892257683276,81.9186368376935832,3.0973339851504211
66.4693050087933273,82.5660842262753363,3.0165976502336176
65.4813071747891229,83.2351173588346285,2.9081371039633135
64.5111417139261789,83.925298566128248,2.7741770533484145
]

[
157.2940421213891113,93.0828592873364329,2.774177053348414
156.1074140509858239,92.0591001430186964,2.6381927346982543
154.907130720196875,91.051123613791404,2.5041762186228174
153.6935903725988339,90.0588627966113791,2.3722719027038561
152.4671969082166356,89.0822300126961863,2.2426224161171606
151.228355804158241,88.1211152131388644,2.1153680965017894
149.9774733444166372,87.1753872400695116,1.9906468611517922
148.7149553817188803,86.2448947080277719,1.8685940443071256
147.441207484066183,85.3294678787244436,1.7493423815796776
